Grid Id,X coordinates,Y coordnates
3027,400342.563,491816.969
3028,400342.563,491826.969
3029,400342.563,491836.969
3030,400342.563,491846.969
3031,400342.563,491856.969
3032,400342.563,491866.969
3033,400342.563,491876.969
3034,400342.563,491886.969
3035,400342.563,491896.969
3036,400342.563,491906.969
3037,400342.563,491916.969
3038,400342.563,491926.969
3039,400342.563,491936.969
3040,400342.563,491946.969
3041,400342.563,491956.969
3042,400342.563,491966.969
3043,400342.563,491976.969
3044,400342.563,491986.969
3045,400342.563,491996.969
3046,400342.563,492006.969
3047,400342.563,492016.969
3048,400342.563,492026.969
3049,400342.563,492036.969
3050,400342.563,492046.969
3051,400342.563,492056.969
3052,400342.563,492066.969
3053,400342.563,492076.969
3054,400342.563,492086.969
3055,400342.563,492096.969
3056,400342.563,492106.969
3057,400342.563,492116.969
3058,400342.563,492126.969
3059,400342.563,492136.969
3060,400342.563,492146.969
3061,400342.563,492156.969
3062,400342.563,492166.969
3063,400342.563,492176.969
3064,400342.563,492186.969
3065,400342.563,492196.969
3066,400342.563,492206.969
3067,400342.563,492216.969
3068,400342.563,492226.969
3069,400342.563,492236.969
3070,400342.563,492246.969
3071,400342.563,492256.969
3072,400342.563,492266.969
3073,400342.563,492276.969
3074,400342.563,492286.969
3075,400342.563,492296.969
3076,400342.563,492306.969
3077,400342.563,492316.969
3078,400342.563,492326.969
3079,400352.563,490736.969
3080,400352.563,490746.969
3081,400352.563,490756.969
3082,400352.563,490766.969
3083,400352.563,490776.969
3084,400352.563,490786.969
3085,400352.563,490796.969
3086,400352.563,490806.969
3087,400352.563,490816.969
3088,400352.563,490826.969
3089,400352.563,490836.969
3090,400352.563,490846.969
3091,400352.563,490856.969
3092,400352.563,490866.969
3093,400352.563,490876.969
3094,400352.563,490886.969
3095,400352.563,490896.969
3096,400352.563,490906.969
3097,400352.563,490916.969
3098,400352.563,490926.969
3099,400352.563,490936.969
3100,400352.563,490946.969
3101,400352.563,490956.969
3102,400352.563,490966.969
3103,400352.563,490976.969
3104,400352.563,490986.969
3105,400352.563,490996.969
3106,400352.563,491006.969
3107,400352.563,491016.969
3108,400352.563,491026.969
3109,400352.563,491036.969
3110,400352.563,491046.969
3111,400352.563,491056.969
3112,400352.563,491066.969
3113,400352.563,491076.969
3114,400352.563,491086.969
3115,400352.563,491096.969
3116,400352.563,491106.969
3117,400352.563,491116.969
3118,400352.563,491126.969
3119,400352.563,491136.969
3120,400352.563,491146.969
3121,400352.563,491156.969
3122,400352.563,491166.969
3123,400352.563,491176.969
3124,400352.563,491186.969
3125,400352.563,491196.969
3126,400352.563,491206.969
3127,400352.563,491216.969
3128,400352.563,491226.969
3129,400352.563,491236.969
3130,400352.563,491246.969
3131,400352.563,491256.969
3132,400352.563,491266.969
3133,400352.563,491276.969
3134,400352.563,491286.969
3135,400352.563,491296.969
3136,400352.563,491306.969
3137,400352.563,491316.969
3138,400352.563,491326.969
3139,400352.563,491336.969
3140,400352.563,491346.969
3141,400352.563,491356.969
3142,400352.563,491366.969
3143,400352.563,491376.969
3144,400352.563,491386.969
3145,400352.563,491396.969
3146,400352.563,491406.969
3147,400352.563,491416.969
3148,400352.563,491426.969
3149,400352.563,491436.969
3150,400352.563,491446.969
3151,400352.563,491456.969
3152,400352.563,491466.969
3153,400352.563,491476.969
3154,400352.563,491486.969
3155,400352.563,491496.969
3156,400352.563,491506.969
3157,400352.563,491516.969
3158,400352.563,491526.969
3159,400352.563,491536.969
3160,400352.563,491546.969
3161,400352.563,491556.969
3162,400352.563,491566.969
3163,400352.563,491576.969
3164,400352.563,491586.969
3165,400352.563,491596.969
3166,400352.563,491606.969
3167,400352.563,491616.969
3168,400352.563,491626.969
3169,400352.563,491636.969
3170,400352.563,491646.969
3171,400352.563,491656.969
3172,400352.563,491666.969
3173,400352.563,491676.969
3174,400352.563,491686.969
3175,400352.563,491696.969
3176,400352.563,491706.969
3177,400352.563,491716.969
3178,400352.563,491726.969
3179,400352.563,491736.969
3180,400352.563,491746.969
3181,400352.563,491756.969
3182,400352.563,491766.969
3183,400352.563,491776.969
3184,400352.563,491786.969
3185,400352.563,491796.969
3186,400352.563,491806.969
3187,400352.563,491816.969
3188,400352.563,491826.969
3189,400352.563,491836.969
3190,400352.563,491846.969
3191,400352.563,491856.969
3192,400352.563,491866.969
3193,400352.563,491876.969
3194,400352.563,491886.969
3195,400352.563,491896.969
3196,400352.563,491906.969
3197,400352.563,491916.969
3198,400352.563,491926.969
3199,400352.563,491936.969
3200,400352.563,491946.969
3201,400352.563,491956.969
3202,400352.563,491966.969
3203,400352.563,491976.969
3204,400352.563,491986.969
3205,400352.563,491996.969
3206,400352.563,492006.969
3207,400352.563,492016.969
3208,400352.563,492026.969
3209,400352.563,492036.969
3210,400352.563,492046.969
3211,400352.563,492056.969
3212,400352.563,492066.969
3213,400352.563,492076.969
3214,400352.563,492086.969
3215,400352.563,492096.969
3216,400352.563,492106.969
3217,400352.563,492116.969
3218,400352.563,492126.969
3219,400352.563,492136.969
3220,400352.563,492146.969
3221,400352.563,492156.969
3222,400352.563,492166.969
3223,400352.563,492176.969
3224,400352.563,492186.969
3225,400352.563,492196.969
3226,400352.563,492206.969
3227,400352.563,492216.969
3228,400352.563,492226.969
3229,400352.563,492236.969
3230,400352.563,492246.969
3231,400352.563,492256.969
3232,400352.563,492266.969
3233,400352.563,492276.969
3234,400352.563,492286.969
3235,400352.563,492296.969
3236,400352.563,492306.969
3237,400352.563,492316.969
3238,400352.563,492326.969
3239,400352.563,492336.969
3240,400352.563,492346.969
3241,400352.563,492356.969
3242,400362.563,490726.969
3243,400362.563,490736.969
3244,400362.563,490746.969
3245,400362.563,490756.969
3246,400362.563,490766.969
3247,400362.563,490776.969
3248,400362.563,490786.969
3249,400362.563,490796.969
3250,400362.563,490806.969
3251,400362.563,490816.969
3252,400362.563,490826.969
3253,400362.563,490836.969
3254,400362.563,490846.969
3255,400362.563,490856.969
3256,400362.563,490866.969
3257,400362.563,490876.969
3258,400362.563,490886.969
3259,400362.563,490896.969
3260,400362.563,490906.969
3261,400362.563,490916.969
3262,400362.563,490926.969
3263,400362.563,490936.969
3264,400362.563,490946.969
3265,400362.563,490956.969
3266,400362.563,490966.969
3267,400362.563,490976.969
3268,400362.563,490986.969
3269,400362.563,490996.969
3270,400362.563,491006.969
3271,400362.563,491016.969
3272,400362.563,491026.969
3273,400362.563,491036.969
3274,400362.563,491046.969
3275,400362.563,491056.969
3276,400362.563,491066.969
3277,400362.563,491076.969
3278,400362.563,491086.969
3279,400362.563,491096.969
3280,400362.563,491106.969
3281,400362.563,491116.969
3282,400362.563,491126.969
3283,400362.563,491136.969
3284,400362.563,491146.969
3285,400362.563,491156.969
3286,400362.563,491166.969
3287,400362.563,491176.969
3288,400362.563,491186.969
3289,400362.563,491196.969
3290,400362.563,491206.969
3291,400362.563,491216.969
3292,400362.563,491226.969
3293,400362.563,491236.969
3294,400362.563,491246.969
3295,400362.563,491256.969
3296,400362.563,491266.969
3297,400362.563,491276.969
3298,400362.563,491286.969
3299,400362.563,491296.969
3300,400362.563,491306.969
3301,400362.563,491316.969
3302,400362.563,491326.969
3303,400362.563,491336.969
3304,400362.563,491346.969
3305,400362.563,491356.969
3306,400362.563,491366.969
3307,400362.563,491376.969
3308,400362.563,491386.969
3309,400362.563,491396.969
3310,400362.563,491406.969
3311,400362.563,491416.969
3312,400362.563,491426.969
3313,400362.563,491436.969
3314,400362.563,491446.969
3315,400362.563,491456.969
3316,400362.563,491466.969
3317,400362.563,491476.969
3318,400362.563,491486.969
3319,400362.563,491496.969
3320,400362.563,491506.969
3321,400362.563,491516.969
3322,400362.563,491526.969
3323,400362.563,491536.969
3324,400362.563,491546.969
3325,400362.563,491556.969
3326,400362.563,491566.969
3327,400362.563,491576.969
3328,400362.563,491586.969
3329,400362.563,491596.969
3330,400362.563,491606.969
3331,400362.563,491616.969
3332,400362.563,491626.969
3333,400362.563,491636.969
3334,400362.563,491646.969
3335,400362.563,491656.969
3336,400362.563,491666.969
3337,400362.563,491676.969
3338,400362.563,491686.969
3339,400362.563,491696.969
3340,400362.563,491706.969
3341,400362.563,491716.969
3342,400362.563,491726.969
3343,400362.563,491736.969
3344,400362.563,491746.969
3345,400362.563,491756.969
3346,400362.563,491766.969
3347,400362.563,491776.969
3348,400362.563,491786.969
3349,400362.563,491796.969
3350,400362.563,491806.969
3351,400362.563,491816.969
3352,400362.563,491826.969
3353,400362.563,491836.969
3354,400362.563,491846.969
3355,400362.563,491856.969
3356,400362.563,491866.969
3357,400362.563,491876.969
3358,400362.563,491886.969
3359,400362.563,491896.969
3360,400362.563,491906.969
3361,400362.563,491916.969
3362,400362.563,491926.969
3363,400362.563,491936.969
3364,400362.563,491946.969
3365,400362.563,491956.969
3366,400362.563,491966.969
3367,400362.563,491976.969
3368,400362.563,491986.969
3369,400362.563,491996.969
3370,400362.563,492006.969
3371,400362.563,492016.969
3372,400362.563,492026.969
3373,400362.563,492036.969
3374,400362.563,492046.969
3375,400362.563,492056.969
3376,400362.563,492066.969
3377,400362.563,492076.969
3378,400362.563,492086.969
3379,400362.563,492096.969
3380,400362.563,492106.969
3381,400362.563,492116.969
3382,400362.563,492126.969
3383,400362.563,492136.969
3384,400362.563,492146.969
3385,400362.563,492156.969
3386,400362.563,492166.969
3387,400362.563,492176.969
3388,400362.563,492186.969
3389,400362.563,492196.969
3390,400362.563,492206.969
3391,400362.563,492216.969
3392,400362.563,492226.969
3393,400362.563,492236.969
3394,400362.563,492246.969
3395,400362.563,492256.969
3396,400362.563,492266.969
3397,400362.563,492276.969
3398,400362.563,492286.969
3399,400362.563,492296.969
3400,400362.563,492306.969
3401,400362.563,492316.969
3402,400362.563,492326.969
3403,400362.563,492336.969
3404,400362.563,492346.969
3405,400362.563,492356.969
3406,400362.563,492366.969
3407,400372.563,490716.969
3408,400372.563,490726.969
3409,400372.563,490736.969
3410,400372.563,490746.969
3411,400372.563,490756.969
3412,400372.563,490766.969
3413,400372.563,490776.969
3414,400372.563,490786.969
3415,400372.563,490796.969
3416,400372.563,490806.969
3417,400372.563,490816.969
3418,400372.563,490826.969
3419,400372.563,490836.969
3420,400372.563,490846.969
3421,400372.563,490856.969
3422,400372.563,490866.969
3423,400372.563,490876.969
3424,400372.563,490886.969
3425,400372.563,490896.969
3426,400372.563,490906.969
3427,400372.563,490916.969
3428,400372.563,490926.969
3429,400372.563,490936.969
3430,400372.563,490946.969
3431,400372.563,490956.969
3432,400372.563,490966.969
3433,400372.563,490976.969
3434,400372.563,490986.969
3435,400372.563,490996.969
3436,400372.563,491006.969
3437,400372.563,491016.969
3438,400372.563,491026.969
3439,400372.563,491036.969
3440,400372.563,491046.969
3441,400372.563,491056.969
3442,400372.563,491066.969
3443,400372.563,491076.969
3444,400372.563,491086.969
3445,400372.563,491096.969
3446,400372.563,491106.969
3447,400372.563,491116.969
3448,400372.563,491126.969
3449,400372.563,491136.969
3450,400372.563,491146.969
3451,400372.563,491156.969
3452,400372.563,491166.969
3453,400372.563,491176.969
3454,400372.563,491186.969
3455,400372.563,491196.969
3456,400372.563,491206.969
3457,400372.563,491216.969
3458,400372.563,491226.969
3459,400372.563,491236.969
3460,400372.563,491246.969
3461,400372.563,491256.969
3462,400372.563,491266.969
3463,400372.563,491276.969
3464,400372.563,491286.969
3465,400372.563,491296.969
3466,400372.563,491306.969
3467,400372.563,491316.969
3468,400372.563,491326.969
3469,400372.563,491336.969
3470,400372.563,491346.969
3471,400372.563,491356.969
3472,400372.563,491366.969
3473,400372.563,491376.969
3474,400372.563,491386.969
3475,400372.563,491396.969
3476,400372.563,491406.969
3477,400372.563,491416.969
3478,400372.563,491426.969
3479,400372.563,491436.969
3480,400372.563,491446.969
3481,400372.563,491456.969
3482,400372.563,491466.969
3483,400372.563,491476.969
3484,400372.563,491486.969
3485,400372.563,491496.969
3486,400372.563,491506.969
3487,400372.563,491516.969
3488,400372.563,491526.969
3489,400372.563,491536.969
3490,400372.563,491546.969
3491,400372.563,491556.969
3492,400372.563,491566.969
3493,400372.563,491576.969
3494,400372.563,491586.969
3495,400372.563,491596.969
3496,400372.563,491606.969
3497,400372.563,491616.969
3498,400372.563,491626.969
3499,400372.563,491636.969
3500,400372.563,491646.969
3501,400372.563,491656.969
3502,400372.563,491666.969
3503,400372.563,491676.969
3504,400372.563,491686.969
3505,400372.563,491696.969
3506,400372.563,491706.969
3507,400372.563,491716.969
3508,400372.563,491726.969
3509,400372.563,491736.969
3510,400372.563,491746.969
3511,400372.563,491756.969
3512,400372.563,491766.969
3513,400372.563,491776.969
3514,400372.563,491786.969
3515,400372.563,491796.969
3516,400372.563,491806.969
3517,400372.563,491816.969
3518,400372.563,491826.969
3519,400372.563,491836.969
3520,400372.563,491846.969
3521,400372.563,491856.969
3522,400372.563,491866.969
3523,400372.563,491876.969
3524,400372.563,491886.969
3525,400372.563,491896.969
3526,400372.563,491906.969
3527,400372.563,491916.969
3528,400372.563,491926.969
3529,400372.563,491936.969
3530,400372.563,491946.969
3531,400372.563,491956.969
3532,400372.563,491966.969
3533,400372.563,491976.969
3534,400372.563,491986.969
3535,400372.563,491996.969
3536,400372.563,492006.969
3537,400372.563,492016.969
3538,400372.563,492026.969
3539,400372.563,492036.969
3540,400372.563,492046.969
3541,400372.563,492056.969
3542,400372.563,492066.969
3543,400372.563,492076.969
3544,400372.563,492086.969
3545,400372.563,492096.969
3546,400372.563,492106.969
3547,400372.563,492116.969
3548,400372.563,492126.969
3549,400372.563,492136.969
3550,400372.563,492146.969
3551,400372.563,492156.969
3552,400372.563,492166.969
3553,400372.563,492176.969
3554,400372.563,492186.969
3555,400372.563,492196.969
3556,400372.563,492206.969
3557,400372.563,492216.969
3558,400372.563,492226.969
3559,400372.563,492236.969
3560,400372.563,492246.969
3561,400372.563,492256.969
3562,400372.563,492266.969
3563,400372.563,492276.969
3564,400372.563,492286.969
3565,400372.563,492296.969
3566,400372.563,492306.969
3567,400372.563,492316.969
3568,400372.563,492326.969
3569,400372.563,492336.969
3570,400372.563,492346.969
3571,400372.563,492356.969
3572,400372.563,492366.969
3573,400372.563,492376.969
3574,400382.563,490706.969
3575,400382.563,490716.969
3576,400382.563,490726.969
3577,400382.563,490736.969
3578,400382.563,490746.969
3579,400382.563,490756.969
3580,400382.563,490766.969
3581,400382.563,490776.969
3582,400382.563,490786.969
3583,400382.563,490796.969
3584,400382.563,490806.969
3585,400382.563,490816.969
3586,400382.563,490826.969
3587,400382.563,490836.969
3588,400382.563,490846.969
3589,400382.563,490856.969
3590,400382.563,490866.969
3591,400382.563,490876.969
3592,400382.563,490886.969
3593,400382.563,490896.969
3594,400382.563,490906.969
3595,400382.563,490916.969
3596,400382.563,490926.969
3597,400382.563,490936.969
3598,400382.563,490946.969
3599,400382.563,490956.969
3600,400382.563,490966.969
3601,400382.563,490976.969
3602,400382.563,490986.969
3603,400382.563,490996.969
3604,400382.563,491006.969
3605,400382.563,491016.969
3606,400382.563,491026.969
3607,400382.563,491036.969
3608,400382.563,491046.969
3609,400382.563,491056.969
3610,400382.563,491066.969
3611,400382.563,491076.969
3612,400382.563,491086.969
3613,400382.563,491096.969
3614,400382.563,491106.969
3615,400382.563,491116.969
3616,400382.563,491126.969
3617,400382.563,491136.969
3618,400382.563,491146.969
3619,400382.563,491156.969
3620,400382.563,491166.969
3621,400382.563,491176.969
3622,400382.563,491186.969
3623,400382.563,491196.969
3624,400382.563,491206.969
3625,400382.563,491216.969
3626,400382.563,491226.969
3627,400382.563,491236.969
3628,400382.563,491246.969
3629,400382.563,491256.969
3630,400382.563,491266.969
3631,400382.563,491276.969
3632,400382.563,491286.969
3633,400382.563,491296.969
3634,400382.563,491306.969
3635,400382.563,491316.969
3636,400382.563,491326.969
3637,400382.563,491336.969
3638,400382.563,491346.969
3639,400382.563,491356.969
3640,400382.563,491366.969
3641,400382.563,491376.969
3642,400382.563,491386.969
3643,400382.563,491396.969
3644,400382.563,491406.969
3645,400382.563,491416.969
3646,400382.563,491426.969
3647,400382.563,491436.969
3648,400382.563,491446.969
3649,400382.563,491456.969
3650,400382.563,491466.969
3651,400382.563,491476.969
3652,400382.563,491486.969
3653,400382.563,491496.969
3654,400382.563,491506.969
3655,400382.563,491516.969
3656,400382.563,491526.969
3657,400382.563,491536.969
3658,400382.563,491546.969
3659,400382.563,491556.969
3660,400382.563,491566.969
3661,400382.563,491576.969
3662,400382.563,491586.969
3663,400382.563,491596.969
3664,400382.563,491606.969
3665,400382.563,491616.969
3666,400382.563,491626.969
3667,400382.563,491636.969
3668,400382.563,491646.969
3669,400382.563,491656.969
3670,400382.563,491666.969
3671,400382.563,491676.969
3672,400382.563,491686.969
3673,400382.563,491696.969
3674,400382.563,491706.969
3675,400382.563,491716.969
3676,400382.563,491726.969
3677,400382.563,491736.969
3678,400382.563,491746.969
3679,400382.563,491756.969
3680,400382.563,491766.969
3681,400382.563,491776.969
3682,400382.563,491786.969
3683,400382.563,491796.969
3684,400382.563,491806.969
3685,400382.563,491816.969
3686,400382.563,491826.969
3687,400382.563,491836.969
3688,400382.563,491846.969
3689,400382.563,491856.969
3690,400382.563,491866.969
3691,400382.563,491876.969
3692,400382.563,491886.969
3693,400382.563,491896.969
3694,400382.563,491906.969
3695,400382.563,491916.969
3696,400382.563,491926.969
3697,400382.563,491936.969
3698,400382.563,491946.969
3699,400382.563,491956.969
3700,400382.563,491966.969
3701,400382.563,491976.969
3702,400382.563,491986.969
3703,400382.563,491996.969
3704,400382.563,492006.969
3705,400382.563,492016.969
3706,400382.563,492026.969
3707,400382.563,492036.969
3708,400382.563,492046.969
3709,400382.563,492056.969
3710,400382.563,492066.969
3711,400382.563,492076.969
3712,400382.563,492086.969
3713,400382.563,492096.969
3714,400382.563,492106.969
3715,400382.563,492116.969
3716,400382.563,492126.969
3717,400382.563,492136.969
3718,400382.563,492146.969
3719,400382.563,492156.969
3720,400382.563,492166.969
3721,400382.563,492176.969
3722,400382.563,492186.969
3723,400382.563,492196.969
3724,400382.563,492206.969
3725,400382.563,492216.969
3726,400382.563,492226.969
3727,400382.563,492236.969
3728,400382.563,492246.969
3729,400382.563,492256.969
3730,400382.563,492266.969
3731,400382.563,492276.969
3732,400382.563,492286.969
3733,400382.563,492296.969
3734,400382.563,492306.969
3735,400382.563,492316.969
3736,400382.563,492326.969
3737,400382.563,492336.969
3738,400382.563,492346.969
3739,400382.563,492356.969
3740,400382.563,492366.969
3741,400382.563,492376.969
3742,400382.563,492386.969
3743,400392.563,490706.969
3744,400392.563,490716.969
3745,400392.563,490726.969
3746,400392.563,490736.969
3747,400392.563,490746.969
3748,400392.563,490756.969
3749,400392.563,490766.969
3750,400392.563,490776.969
3751,400392.563,490786.969
3752,400392.563,490796.969
3753,400392.563,490806.969
3754,400392.563,490816.969
3755,400392.563,490826.969
3756,400392.563,490836.969
3757,400392.563,490846.969
3758,400392.563,490856.969
3759,400392.563,490866.969
3760,400392.563,490876.969
3761,400392.563,490886.969
3762,400392.563,490896.969
3763,400392.563,490906.969
3764,400392.563,490916.969
3765,400392.563,490926.969
3766,400392.563,490936.969
3767,400392.563,490946.969
3768,400392.563,490956.969
3769,400392.563,490966.969
3770,400392.563,490976.969
3771,400392.563,490986.969
3772,400392.563,490996.969
3773,400392.563,491006.969
3774,400392.563,491016.969
3775,400392.563,491026.969
3776,400392.563,491036.969
3777,400392.563,491046.969
3778,400392.563,491056.969
3779,400392.563,491066.969
3780,400392.563,491076.969
3781,400392.563,491086.969
3782,400392.563,491096.969
3783,400392.563,491106.969
3784,400392.563,491116.969
3785,400392.563,491126.969
3786,400392.563,491136.969
3787,400392.563,491146.969
3788,400392.563,491156.969
3789,400392.563,491166.969
3790,400392.563,491176.969
3791,400392.563,491186.969
3792,400392.563,491196.969
3793,400392.563,491206.969
3794,400392.563,491216.969
3795,400392.563,491226.969
3796,400392.563,491236.969
3797,400392.563,491246.969
3798,400392.563,491256.969
3799,400392.563,491266.969
3800,400392.563,491276.969
3801,400392.563,491286.969
3802,400392.563,491296.969
3803,400392.563,491306.969
3804,400392.563,491316.969
3805,400392.563,491326.969
3806,400392.563,491336.969
3807,400392.563,491346.969
3808,400392.563,491356.969
3809,400392.563,491366.969
3810,400392.563,491376.969
3811,400392.563,491386.969
3812,400392.563,491396.969
3813,400392.563,491406.969
3814,400392.563,491416.969
3815,400392.563,491426.969
3816,400392.563,491436.969
3817,400392.563,491446.969
3818,400392.563,491456.969
3819,400392.563,491466.969
3820,400392.563,491476.969
3821,400392.563,491486.969
3822,400392.563,491496.969
3823,400392.563,491506.969
3824,400392.563,491516.969
3825,400392.563,491526.969
3826,400392.563,491536.969
3827,400392.563,491546.969
3828,400392.563,491556.969
3829,400392.563,491566.969
3830,400392.563,491576.969
3831,400392.563,491586.969
3832,400392.563,491596.969
3833,400392.563,491606.969
3834,400392.563,491616.969
3835,400392.563,491626.969
3836,400392.563,491636.969
3837,400392.563,491646.969
3838,400392.563,491656.969
3839,400392.563,491666.969
3840,400392.563,491676.969
3841,400392.563,491686.969
3842,400392.563,491696.969
3843,400392.563,491706.969
3844,400392.563,491716.969
3845,400392.563,491726.969
3846,400392.563,491736.969
3847,400392.563,491746.969
3848,400392.563,491756.969
3849,400392.563,491766.969
3850,400392.563,491776.969
3851,400392.563,491786.969
3852,400392.563,491796.969
3853,400392.563,491806.969
3854,400392.563,491816.969
3855,400392.563,491826.969
3856,400392.563,491836.969
3857,400392.563,491846.969
3858,400392.563,491856.969
3859,400392.563,491866.969
3860,400392.563,491876.969
3861,400392.563,491886.969
3862,400392.563,491896.969
3863,400392.563,491906.969
3864,400392.563,491916.969
3865,400392.563,491926.969
3866,400392.563,491936.969
3867,400392.563,491946.969
3868,400392.563,491956.969
3869,400392.563,491966.969
3870,400392.563,491976.969
3871,400392.563,491986.969
3872,400392.563,491996.969
3873,400392.563,492006.969
3874,400392.563,492016.969
3875,400392.563,492026.969
3876,400392.563,492036.969
3877,400392.563,492046.969
3878,400392.563,492056.969
3879,400392.563,492066.969
3880,400392.563,492076.969
3881,400392.563,492086.969
3882,400392.563,492096.969
3883,400392.563,492106.969
3884,400392.563,492116.969
3885,400392.563,492126.969
3886,400392.563,492136.969
3887,400392.563,492146.969
3888,400392.563,492156.969
3889,400392.563,492166.969
3890,400392.563,492176.969
3891,400392.563,492186.969
3892,400392.563,492196.969
3893,400392.563,492206.969
3894,400392.563,492216.969
3895,400392.563,492226.969
3896,400392.563,492236.969
3897,400392.563,492246.969
3898,400392.563,492256.969
3899,400392.563,492266.969
3900,400392.563,492276.969
3901,400392.563,492286.969
3902,400392.563,492296.969
3903,400392.563,492306.969
3904,400392.563,492316.969
3905,400392.563,492326.969
3906,400392.563,492336.969
3907,400392.563,492346.969
3908,400392.563,492356.969
3909,400392.563,492366.969
3910,400392.563,492376.969
3911,400392.563,492386.969
3912,400392.563,492396.969
3913,400402.563,490696.969
3914,400402.563,490706.969
3915,400402.563,490716.969
3916,400402.563,490726.969
3917,400402.563,490736.969
3918,400402.563,490746.969
3919,400402.563,490756.969
3920,400402.563,490766.969
3921,400402.563,490776.969
3922,400402.563,490786.969
3923,400402.563,490796.969
3924,400402.563,490806.969
3925,400402.563,490816.969
3926,400402.563,490826.969
3927,400402.563,490836.969
3928,400402.563,490846.969
3929,400402.563,490856.969
3930,400402.563,490866.969
3931,400402.563,490876.969
3932,400402.563,490886.969
3933,400402.563,490896.969
3934,400402.563,490906.969
3935,400402.563,490916.969
3936,400402.563,490926.969
3937,400402.563,490936.969
3938,400402.563,490946.969
3939,400402.563,490956.969
3940,400402.563,490966.969
3941,400402.563,490976.969
3942,400402.563,490986.969
3943,400402.563,490996.969
3944,400402.563,491006.969
3945,400402.563,491016.969
3946,400402.563,491026.969
3947,400402.563,491036.969
3948,400402.563,491046.969
3949,400402.563,491056.969
3950,400402.563,491066.969
3951,400402.563,491076.969
3952,400402.563,491086.969
3953,400402.563,491096.969
3954,400402.563,491106.969
3955,400402.563,491116.969
3956,400402.563,491126.969
3957,400402.563,491136.969
3958,400402.563,491146.969
3959,400402.563,491156.969
3960,400402.563,491166.969
3961,400402.563,491176.969
3962,400402.563,491186.969
3963,400402.563,491196.969
3964,400402.563,491206.969
3965,400402.563,491216.969
3966,400402.563,491226.969
3967,400402.563,491236.969
3968,400402.563,491246.969
3969,400402.563,491256.969
3970,400402.563,491266.969
3971,400402.563,491276.969
3972,400402.563,491286.969
3973,400402.563,491296.969
3974,400402.563,491306.969
3975,400402.563,491316.969
3976,400402.563,491326.969
3977,400402.563,491336.969
3978,400402.563,491346.969
3979,400402.563,491356.969
3980,400402.563,491366.969
3981,400402.563,491376.969
3982,400402.563,491386.969
3983,400402.563,491396.969
3984,400402.563,491406.969
3985,400402.563,491416.969
3986,400402.563,491426.969
3987,400402.563,491436.969
3988,400402.563,491446.969
3989,400402.563,491456.969
3990,400402.563,491466.969
3991,400402.563,491476.969
3992,400402.563,491486.969
3993,400402.563,491496.969
3994,400402.563,491506.969
3995,400402.563,491516.969
3996,400402.563,491526.969
3997,400402.563,491536.969
3998,400402.563,491546.969
3999,400402.563,491556.969
4000,400402.563,491566.969
4001,400402.563,491576.969
4002,400402.563,491586.969
4003,400402.563,491596.969
4004,400402.563,491606.969
4005,400402.563,491616.969
4006,400402.563,491626.969
4007,400402.563,491636.969
4008,400402.563,491646.969
4009,400402.563,491656.969
4010,400402.563,491666.969
4011,400402.563,491676.969
4012,400402.563,491686.969
4013,400402.563,491696.969
4014,400402.563,491706.969
4015,400402.563,491716.969
4016,400402.563,491726.969
4017,400402.563,491736.969
4018,400402.563,491746.969
4019,400402.563,491756.969
4020,400402.563,491766.969
4021,400402.563,491776.969
4022,400402.563,491786.969
4023,400402.563,491796.969
4024,400402.563,491806.969
4025,400402.563,491816.969
4026,400402.563,491826.969
4027,400402.563,491836.969
4028,400402.563,491846.969
4029,400402.563,491856.969
4030,400402.563,491866.969
4031,400402.563,491876.969
4032,400402.563,491886.969
4033,400402.563,491896.969
4034,400402.563,491906.969
4035,400402.563,491916.969
4036,400402.563,491926.969
4037,400402.563,491936.969
4038,400402.563,491946.969
4039,400402.563,491956.969
4040,400402.563,491966.969
4041,400402.563,491976.969
4042,400402.563,491986.969
4043,400402.563,491996.969
4044,400402.563,492006.969
4045,400402.563,492016.969
4046,400402.563,492026.969
4047,400402.563,492036.969
4048,400402.563,492046.969
4049,400402.563,492056.969
4050,400402.563,492066.969
4051,400402.563,492076.969
4052,400402.563,492086.969
4053,400402.563,492096.969
4054,400402.563,492106.969
4055,400402.563,492116.969
4056,400402.563,492126.969
4057,400402.563,492136.969
4058,400402.563,492146.969
4059,400402.563,492156.969
4060,400402.563,492166.969
4061,400402.563,492176.969
4062,400402.563,492186.969
4063,400402.563,492196.969
4064,400402.563,492206.969
4065,400402.563,492216.969
4066,400402.563,492226.969
4067,400402.563,492236.969
4068,400402.563,492246.969
4069,400402.563,492256.969
4070,400402.563,492266.969
4071,400402.563,492276.969
4072,400402.563,492286.969
4073,400402.563,492296.969
4074,400402.563,492306.969
4075,400402.563,492316.969
4076,400402.563,492326.969
4077,400402.563,492336.969
4078,400402.563,492346.969
4079,400402.563,492356.969
4080,400402.563,492366.969
4081,400402.563,492376.969
4082,400402.563,492386.969
4083,400402.563,492396.969
4084,400402.563,492406.969
4085,400412.563,490686.969
4086,400412.563,490696.969
4087,400412.563,490706.969
4088,400412.563,490716.969
4089,400412.563,490726.969
4090,400412.563,490736.969
4091,400412.563,490746.969
4092,400412.563,490756.969
4093,400412.563,490766.969
4094,400412.563,490776.969
4095,400412.563,490786.969
4096,400412.563,490796.969
4097,400412.563,490806.969
4098,400412.563,490816.969
4099,400412.563,490826.969
4100,400412.563,490836.969
4101,400412.563,490846.969
