Grid Id,X coordinates,Y coordnates
348,399330,485360
349,399330,485370
350,399330,485380
351,399330,485390
352,399330,485400
353,399330,485410
354,399330,485420
355,399330,485430
356,399330,485440
357,399330,485450
358,399330,485460
359,399330,485470
360,399330,485480
361,399330,485490
362,399330,485500
363,399330,485510
364,399330,485520
365,399330,485530
366,399330,485540
367,399330,485550
368,399330,485560
369,399330,485570
370,399330,485580
371,399330,485590
372,399330,485600
373,399330,485610
374,399330,485620
375,399330,485630
376,399330,485640
377,399330,485650
378,399330,485660
379,399330,485670
380,399330,485680
381,399330,485690
382,399330,485700
383,399330,485710
384,399330,485720
385,399330,485730
386,399330,485740
387,399330,485750
388,399330,485760
389,399330,485770
390,399330,485780
391,399330,485790
392,399330,485800
393,399330,485810
394,399330,485820
395,399330,485830
396,399330,485840
397,399330,485850
398,399330,485860
399,399330,485870
400,399330,485880
401,399330,485890
402,399330,485900
403,399330,485910
404,399330,485920
405,399330,485930
406,399330,485940
407,399330,485950
408,399330,485960
409,399340,484840
410,399340,484850
411,399340,484860
412,399340,484870
413,399340,484880
414,399340,484890
415,399340,484900
416,399340,484910
417,399340,484920
418,399340,484930
419,399340,484940
420,399340,484950
421,399340,484960
422,399340,484970
423,399340,484980
424,399340,484990
425,399340,485000
426,399340,485010
427,399340,485020
428,399340,485030
429,399340,485040
430,399340,485050
431,399340,485060
432,399340,485070
433,399340,485080
434,399340,485090
435,399340,485100
436,399340,485110
437,399340,485120
438,399340,485130
439,399340,485140
440,399340,485150
441,399340,485160
442,399340,485170
443,399340,485180
444,399340,485190
445,399340,485200
446,399340,485210
447,399340,485220
448,399340,485230
449,399340,485240
450,399340,485250
451,399340,485260
452,399340,485270
453,399340,485280
454,399340,485290
455,399340,485300
456,399340,485310
457,399340,485320
458,399340,485330
459,399340,485340
460,399340,485350
461,399340,485360
462,399340,485370
463,399340,485380
464,399340,485390
465,399340,485400
466,399340,485410
467,399340,485420
468,399340,485430
469,399340,485440
470,399340,485450
471,399340,485460
472,399340,485470
473,399340,485480
474,399340,485490
475,399340,485500
476,399340,485510
477,399340,485520
478,399340,485530
479,399340,485540
480,399340,485550
481,399340,485560
482,399340,485570
483,399340,485580
484,399340,485590
485,399340,485600
486,399340,485610
487,399340,485620
488,399340,485630
489,399340,485640
490,399340,485650
491,399340,485660
492,399340,485670
493,399340,485680
494,399340,485690
495,399340,485700
496,399340,485710
497,399340,485720
498,399340,485730
499,399340,485740
500,399340,485750
501,399340,485760
502,399340,485770
503,399340,485780
504,399340,485790
505,399340,485800
506,399340,485810
507,399340,485820
508,399340,485830
509,399340,485840
510,399340,485850
511,399340,485860
512,399340,485870
513,399340,485880
514,399340,485890
515,399340,485900
516,399340,485910
517,399340,485920
518,399340,485930
519,399340,485940
520,399340,485950
521,399340,485960
522,399350,484830
523,399350,484840
524,399350,484850
525,399350,484860
526,399350,484870
527,399350,484880
528,399350,484890
529,399350,484900
530,399350,484910
531,399350,484920
532,399350,484930
533,399350,484940
534,399350,484950
535,399350,484960
536,399350,484970
537,399350,484980
538,399350,484990
539,399350,485000
540,399350,485010
541,399350,485020
542,399350,485030
543,399350,485040
544,399350,485050
545,399350,485060
546,399350,485070
547,399350,485080
548,399350,485090
549,399350,485100
550,399350,485110
551,399350,485120
552,399350,485130
553,399350,485140
554,399350,485150
555,399350,485160
556,399350,485170
557,399350,485180
558,399350,485190
559,399350,485200
560,399350,485210
561,399350,485220
562,399350,485230
563,399350,485240
564,399350,485250
565,399350,485260
566,399350,485270
567,399350,485280
568,399350,485290
569,399350,485300
570,399350,485310
571,399350,485320
572,399350,485330
573,399350,485340
574,399350,485350
575,399350,485360
576,399350,485370
577,399350,485380
578,399350,485390
579,399350,485400
580,399350,485410
581,399350,485420
582,399350,485430
583,399350,485440
584,399350,485450
585,399350,485460
586,399350,485470
587,399350,485480
588,399350,485490
589,399350,485500
590,399350,485510
591,399350,485520
592,399350,485530
593,399350,485540
594,399350,485550
595,399350,485560
596,399350,485570
597,399350,485580
598,399350,485590
599,399350,485600
600,399350,485610
601,399350,485620
602,399350,485630
603,399350,485640
604,399350,485650
605,399350,485660
606,399350,485670
607,399350,485680
608,399350,485690
609,399350,485700
610,399350,485710
611,399350,485720
612,399350,485730
613,399350,485740
614,399350,485750
615,399350,485760
616,399350,485770
617,399350,485780
618,399350,485790
619,399350,485800
620,399350,485810
621,399350,485820
622,399350,485830
623,399350,485840
624,399350,485850
625,399350,485860
626,399350,485870
627,399350,485880
628,399350,485890
629,399350,485900
630,399350,485910
631,399350,485920
632,399350,485930
633,399350,485940
634,399350,485950
635,399350,485960
636,399360,484820
637,399360,484830
638,399360,484840
639,399360,484850
640,399360,484860
641,399360,484870
642,399360,484880
643,399360,484890
644,399360,484900
645,399360,484910
646,399360,484920
647,399360,484930
648,399360,484940
649,399360,484950
650,399360,484960
651,399360,484970
652,399360,484980
653,399360,484990
654,399360,485000
655,399360,485010
656,399360,485020
657,399360,485030
658,399360,485040
659,399360,485050
660,399360,485060
661,399360,485070
662,399360,485080
663,399360,485090
664,399360,485100
665,399360,485110
666,399360,485120
667,399360,485130
668,399360,485140
